map:159
grid142	-7272.0	3542.0
grid142	-7272.0	3539.0
grid142	-7264.0	3538.0
grid142	-7264.0	3537.0
grid142	-7263.0	3535.0
grid142	-7262.0	3534.0
grid142	-7261.0	3529.0
grid142	-7262.0	3528.0
grid142	-7263.0	3522.0
grid142	-7265.0	3522.0
grid142	-7265.0	3512.0
grid142	-7277.0	3512.0
grid142	-7277.0	3507.0
grid142	-7279.0	3507.0
grid142	-7280.0	3510.0
grid142	-7281.0	3512.0
grid142	-7282.0	3512.0
grid142	-7283.0	3513.0
grid142	-7290.0	3514.0
grid142	-7290.0	3534.0
NA	NA	NA
grid143	-7241.0	3621.0
grid143	-7264.0	3608.0
grid143	-7264.0	3608.0
grid143	-7264.0	3610.0
grid143	-7267.0	3614.0
grid143	-7268.0	3616.0
grid143	-7268.0	3620.0
grid143	-7268.0	3626.0
grid143	-7268.0	3630.0
grid143	-7272.0	3630.0
grid143	-7274.0	3631.0
grid143	-7274.0	3634.0
grid143	-7273.0	3635.0
grid143	-7273.0	3638.0
grid143	-7264.0	3647.0
grid143	-7264.0	3647.0
grid143	-7264.0	3649.0
grid143	-7266.0	3651.0
grid143	-7257.0	3657.0
grid143	-7241.0	3621.0
NA	NA	NA
grid144	-7307.0	3887.0
grid144	-7301.0	3887.0
grid144	-7301.0	3887.0
grid144	-7302.0	3885.0
grid144	-7299.0	3883.0
grid144	-7298.0	3879.0
grid144	-7297.0	3879.0
grid144	-7293.0	3879.0
grid144	-7291.0	3877.0
grid144	-7290.0	3876.0
grid144	-7290.0	3874.0
grid144	-7290.0	3872.0
grid144	-7288.0	3870.0
grid144	-7290.0	3866.0
grid144	-7290.0	3865.0
grid144	-7291.0	3863.0
grid144	-7291.0	3861.0
grid144	-7291.0	3859.0
grid144	-7293.0	3858.0
grid144	-7294.0	3859.0
grid144	-7297.0	3859.0
grid144	-7301.0	3860.0
grid144	-7302.0	3860.0
grid144	-7305.0	3857.0
grid144	-7306.0	3854.0
grid144	-7308.0	3852.0
grid144	-7309.0	3849.0
grid144	-7310.0	3849.0
grid144	-7312.0	3850.0
grid144	-7317.0	3851.0
grid144	-7318.0	3850.0
grid144	-7318.0	3850.0
grid144	-7314.0	3859.0
grid144	-7315.0	3866.0
grid144	-7317.0	3866.0
grid144	-7318.0	3866.0
grid144	-7320.0	3871.0
grid144	-7319.0	3872.0
grid144	-7318.0	3873.0
grid144	-7317.0	3874.0
grid144	-7317.0	3875.0
grid144	-7318.0	3878.0
grid144	-7321.0	3879.0
grid144	-7322.0	3881.0
grid144	-7322.0	3883.0
grid144	-7321.0	3884.0
grid144	-7318.0	3887.0
grid144	-7307.0	3887.0
NA	NA	NA
grid145	-7351.0	3654.0
grid145	-7353.0	3659.0
grid145	-7352.0	3661.0
grid145	-7354.0	3663.0
grid145	-7354.0	3664.0
grid145	-7331.0	3666.0
grid145	-7319.0	3666.0
grid145	-7318.0	3660.0
grid145	-7318.0	3651.0
grid145	-7318.0	3647.0
grid145	-7319.0	3646.0
grid145	-7321.0	3636.0
grid145	-7323.0	3634.0
grid145	-7324.0	3636.0
grid145	-7328.0	3638.0
grid145	-7330.0	3639.0
grid145	-7331.0	3640.0
grid145	-7333.0	3642.0
grid145	-7335.0	3643.0
grid145	-7337.0	3643.0
grid145	-7338.0	3643.0
grid145	-7341.0	3647.0
grid145	-7342.0	3649.0
grid145	-7342.0	3650.0
grid145	-7343.0	3650.0
grid145	-7344.0	3648.0
grid145	-7345.0	3648.0
grid145	-7347.0	3654.0
grid145	-7348.0	3654.0
grid145	-7351.0	3654.0
NA	NA	NA
grid146	-7406.0	3862.0
grid146	-7407.0	3857.0
grid146	-7397.0	3857.0
grid146	-7397.0	3845.0
grid146	-7399.0	3847.0
grid146	-7399.0	3843.0
grid146	-7403.0	3843.0
grid146	-7438.0	3843.0
grid146	-7440.0	3847.0
grid146	-7437.0	3848.0
grid146	-7434.0	3852.0
grid146	-7433.0	3856.0
grid146	-7432.0	3860.0
grid146	-7433.0	3863.0
grid146	-7432.0	3863.0
grid146	-7430.0	3868.0
grid146	-7430.0	3869.0
grid146	-7430.0	3870.0
grid146	-7428.0	3873.0
grid146	-7428.0	3875.0
grid146	-7428.0	3877.0
grid146	-7427.0	3881.0
grid146	-7424.0	3887.0
grid146	-7417.0	3887.0
grid146	-7417.0	3871.0
grid146	-7412.0	3871.0
grid146	-7411.0	3862.0
grid146	-7406.0	3862.0
NA	NA	NA
grid147	-7304.0	3754.0
grid147	-7288.0	3770.0
grid147	-7288.0	3770.0
grid147	-7285.0	3766.0
grid147	-7279.0	3768.0
grid147	-7278.0	3768.0
grid147	-7275.0	3768.0
grid147	-7273.0	3765.0
grid147	-7271.0	3763.0
grid147	-7270.0	3761.0
grid147	-7266.0	3759.0
grid147	-7264.0	3757.0
grid147	-7278.0	3733.0
grid147	-7280.0	3735.0
grid147	-7279.0	3736.0
grid147	-7283.0	3738.0
grid147	-7284.0	3738.0
grid147	-7298.0	3749.0
grid147	-7304.0	3754.0
NA	NA	NA
grid148	-7147.0	3446.0
grid148	-7172.0	3447.0
grid148	-7172.0	3421.0
grid148	-7153.0	3421.0
grid148	-7148.0	3421.0
grid148	-7146.0	3421.0
grid148	-7150.0	3396.0
grid148	-7172.0	3398.0
grid148	-7173.0	3409.0
grid148	-7174.0	3410.0
grid148	-7174.0	3412.0
grid148	-7173.0	3412.0
grid148	-7172.0	3414.0
grid148	-7174.0	3414.0
grid148	-7174.0	3421.0
grid148	-7179.0	3421.0
grid148	-7180.0	3437.0
grid148	-7183.0	3439.0
grid148	-7185.0	3442.0
grid148	-7189.0	3452.0
grid148	-7194.0	3465.0
grid148	-7196.0	3466.0
grid148	-7196.0	3475.0
grid148	-7192.0	3477.0
grid148	-7189.0	3477.0
grid148	-7189.0	3484.0
grid148	-7189.0	3496.0
grid148	-7187.0	3496.0
grid148	-7177.0	3496.0
grid148	-7177.0	3493.0
grid148	-7176.0	3493.0
grid148	-7175.0	3491.0
grid148	-7171.0	3490.0
grid148	-7170.0	3487.0
grid148	-7170.0	3487.0
grid148	-7170.0	3487.0
grid148	-7171.0	3486.0
grid148	-7169.0	3486.0
grid148	-7169.0	3484.0
grid148	-7167.0	3484.0
grid148	-7167.0	3479.0
grid148	-7165.0	3473.0
grid148	-7163.0	3471.0
grid148	-7159.0	3468.0
grid148	-7158.0	3466.0
grid148	-7156.0	3464.0
grid148	-7153.0	3463.0
grid148	-7153.0	3451.0
grid148	-7147.0	3446.0
NA	NA	NA
grid149	-7207.0	3716.0
grid149	-7207.0	3718.0
grid149	-7205.0	3723.0
grid149	-7204.0	3725.0
grid149	-7203.0	3725.0
grid149	-7202.0	3724.0
grid149	-7198.0	3724.0
grid149	-7196.0	3727.0
grid149	-7195.0	3730.0
grid149	-7191.0	3735.0
grid149	-7189.0	3733.0
grid149	-7183.0	3717.0
grid149	-7183.0	3715.0
grid149	-7180.0	3712.0
grid149	-7180.0	3710.0
grid149	-7180.0	3706.0
grid149	-7180.0	3705.0
grid149	-7174.0	3705.0
grid149	-7173.0	3705.0
grid149	-7170.0	3705.0
grid149	-7167.0	3702.0
grid149	-7172.0	3698.0
grid149	-7182.0	3704.0
grid149	-7185.0	3701.0
grid149	-7190.0	3699.0
grid149	-7192.0	3698.0
grid149	-7198.0	3696.0
grid149	-7202.0	3701.0
grid149	-7202.0	3705.0
grid149	-7202.0	3706.0
grid149	-7204.0	3708.0
grid149	-7205.0	3711.0
grid149	-7205.0	3712.0
grid149	-7207.0	3716.0
NA	NA	NA
grid150	-7217.0	3642.0
grid150	-7218.0	3645.0
grid150	-7219.0	3650.0
grid150	-7220.0	3651.0
grid150	-7222.0	3652.0
grid150	-7224.0	3655.0
grid150	-7226.0	3659.0
grid150	-7227.0	3664.0
grid150	-7225.0	3665.0
grid150	-7226.0	3670.0
grid150	-7225.0	3671.0
grid150	-7224.0	3674.0
grid150	-7224.0	3675.0
grid150	-7222.0	3676.0
grid150	-7218.0	3678.0
grid150	-7216.0	3680.0
grid150	-7214.0	3680.0
grid150	-7212.0	3682.0
grid150	-7211.0	3683.0
grid150	-7208.0	3688.0
grid150	-7206.0	3690.0
grid150	-7200.0	3693.0
grid150	-7198.0	3692.0
grid150	-7197.0	3689.0
grid150	-7197.0	3687.0
grid150	-7196.0	3685.0
grid150	-7192.0	3683.0
grid150	-7189.0	3680.0
grid150	-7188.0	3677.0
grid150	-7185.0	3673.0
grid150	-7185.0	3671.0
grid150	-7181.0	3669.0
grid150	-7180.0	3667.0
grid150	-7180.0	3661.0
grid150	-7177.0	3659.0
grid150	-7178.0	3656.0
grid150	-7179.0	3653.0
grid150	-7179.0	3648.0
grid150	-7184.0	3647.0
grid150	-7191.0	3645.0
grid150	-7192.0	3646.0
grid150	-7195.0	3646.0
grid150	-7195.0	3645.0
grid150	-7201.0	3643.0
grid150	-7203.0	3647.0
grid150	-7217.0	3642.0
NA	NA	NA
grid151	-7102.0	3505.0
grid151	-7102.0	3503.0
grid151	-7100.0	3501.0
grid151	-7098.0	3498.0
grid151	-7099.0	3496.0
grid151	-7103.0	3489.0
grid151	-7104.0	3489.0
grid151	-7106.0	3486.0
grid151	-7106.0	3484.0
grid151	-7107.0	3481.0
grid151	-7108.0	3481.0
grid151	-7116.0	3485.0
grid151	-7120.0	3484.0
grid151	-7123.0	3483.0
grid151	-7127.0	3483.0
grid151	-7135.0	3484.0
grid151	-7139.0	3492.0
grid151	-7138.0	3495.0
grid151	-7139.0	3496.0
grid151	-7140.0	3497.0
grid151	-7143.0	3498.0
grid151	-7146.0	3498.0
grid151	-7146.0	3507.0
grid151	-7147.0	3507.0
grid151	-7146.0	3508.0
grid151	-7146.0	3520.0
grid151	-7144.0	3520.0
grid151	-7144.0	3522.0
grid151	-7146.0	3522.0
grid151	-7146.0	3531.0
grid151	-7143.0	3532.0
grid151	-7144.0	3533.0
grid151	-7144.0	3534.0
grid151	-7143.0	3534.0
grid151	-7143.0	3535.0
grid151	-7145.0	3536.0
grid151	-7144.0	3536.0
grid151	-7143.0	3536.0
grid151	-7137.0	3536.0
grid151	-7132.0	3535.0
grid151	-7131.0	3535.0
grid151	-7131.0	3533.0
grid151	-7130.0	3533.0
grid151	-7129.0	3533.0
grid151	-7127.0	3532.0
grid151	-7127.0	3530.0
grid151	-7125.0	3530.0
grid151	-7117.0	3518.0
grid151	-7116.0	3519.0
grid151	-7114.0	3516.0
grid151	-7112.0	3515.0
grid151	-7109.0	3512.0
grid151	-7106.0	3510.0
grid151	-7106.0	3507.0
grid151	-7105.0	3507.0
grid151	-7103.0	3506.0
grid151	-7102.0	3505.0
NA	NA	NA
grid152	-7359.0	3545.0
grid152	-7363.0	3547.0
grid152	-7363.0	3547.0
grid152	-7363.0	3552.0
grid152	-7364.0	3552.0
grid152	-7363.0	3552.0
grid152	-7363.0	3554.0
grid152	-7364.0	3554.0
grid152	-7364.0	3560.0
grid152	-7364.0	3561.0
grid152	-7364.0	3572.0
grid152	-7364.0	3573.0
grid152	-7364.0	3574.0
grid152	-7363.0	3575.0
grid152	-7363.0	3577.0
grid152	-7363.0	3577.0
grid152	-7363.0	3578.0
grid152	-7363.0	3579.0
grid152	-7363.0	3582.0
grid152	-7362.0	3582.0
grid152	-7360.0	3580.0
grid152	-7358.0	3580.0
grid152	-7357.0	3579.0
grid152	-7356.0	3577.0
grid152	-7357.0	3573.0
grid152	-7355.0	3573.0
grid152	-7354.0	3572.0
grid152	-7353.0	3571.0
grid152	-7353.0	3569.0
grid152	-7346.0	3569.0
grid152	-7346.0	3560.0
grid152	-7346.0	3559.0
grid152	-7346.0	3552.0
grid152	-7346.0	3547.0
grid152	-7348.0	3547.0
grid152	-7348.0	3547.0
grid152	-7359.0	3545.0
NA	NA	NA
grid153	-7216.0	3570.0
grid153	-7217.0	3571.0
grid153	-7216.0	3572.0
grid153	-7215.0	3571.0
grid153	-7211.0	3575.0
grid153	-7212.0	3577.0
grid153	-7211.0	3578.0
grid153	-7210.0	3578.0
grid153	-7207.0	3579.0
grid153	-7196.0	3590.0
grid153	-7195.0	3589.0
grid153	-7189.0	3588.0
grid153	-7189.0	3584.0
grid153	-7186.0	3573.0
grid153	-7187.0	3569.0
grid153	-7186.0	3566.0
grid153	-7186.0	3563.0
grid153	-7186.0	3558.0
grid153	-7185.0	3557.0
grid153	-7183.0	3554.0
grid153	-7181.0	3554.0
grid153	-7180.0	3551.0
grid153	-7187.0	3547.0
grid153	-7191.0	3547.0
grid153	-7192.0	3549.0
grid153	-7194.0	3550.0
grid153	-7195.0	3552.0
grid153	-7196.0	3555.0
grid153	-7197.0	3556.0
grid153	-7200.0	3556.0
grid153	-7203.0	3559.0
grid153	-7205.0	3561.0
grid153	-7209.0	3563.0
grid153	-7210.0	3564.0
grid153	-7212.0	3567.0
grid153	-7215.0	3570.0
grid153	-7216.0	3570.0
NA	NA	NA
grid154	-7278.0	3866.0
grid154	-7277.0	3866.0
grid154	-7275.0	3864.0
grid154	-7275.0	3863.0
grid154	-7274.0	3862.0
grid154	-7274.0	3860.0
grid154	-7274.0	3857.0
grid154	-7275.0	3855.0
grid154	-7276.0	3852.0
grid154	-7276.0	3850.0
grid154	-7275.0	3847.0
grid154	-7275.0	3845.0
grid154	-7275.0	3843.0
grid154	-7273.0	3839.0
grid154	-7273.0	3838.0
grid154	-7274.0	3836.0
grid154	-7276.0	3834.0
grid154	-7285.0	3834.0
grid154	-7285.0	3836.0
grid154	-7287.0	3836.0
grid154	-7287.0	3834.0
grid154	-7292.0	3834.0
grid154	-7292.0	3836.0
grid154	-7291.0	3836.0
grid154	-7291.0	3837.0
grid154	-7292.0	3838.0
grid154	-7293.0	3839.0
grid154	-7294.0	3839.0
grid154	-7294.0	3842.0
grid154	-7295.0	3845.0
grid154	-7295.0	3847.0
grid154	-7295.0	3850.0
grid154	-7295.0	3851.0
grid154	-7296.0	3853.0
grid154	-7295.0	3855.0
grid154	-7294.0	3857.0
grid154	-7293.0	3858.0
grid154	-7291.0	3859.0
grid154	-7291.0	3861.0
grid154	-7291.0	3863.0
grid154	-7290.0	3865.0
grid154	-7290.0	3866.0
grid154	-7288.0	3870.0
grid154	-7288.0	3865.0
grid154	-7286.0	3866.0
grid154	-7284.0	3866.0
grid154	-7282.0	3866.0
grid154	-7280.0	3866.0
grid154	-7279.0	3866.0
grid154	-7278.0	3866.0
NA	NA	NA
grid155	-7397.0	3845.0
grid155	-7397.0	3857.0
grid155	-7407.0	3857.0
grid155	-7406.0	3862.0
grid155	-7404.0	3866.0
grid155	-7404.0	3866.0
grid155	-7402.0	3866.0
grid155	-7402.0	3868.0
grid155	-7399.0	3868.0
grid155	-7398.0	3872.0
grid155	-7397.0	3872.0
grid155	-7394.0	3879.0
grid155	-7393.0	3881.0
grid155	-7392.0	3887.0
grid155	-7378.0	3888.0
grid155	-7379.0	3883.0
grid155	-7380.0	3880.0
grid155	-7380.0	3878.0
grid155	-7378.0	3875.0
grid155	-7378.0	3873.0
grid155	-7381.0	3871.0
grid155	-7381.0	3868.0
grid155	-7381.0	3866.0
grid155	-7381.0	3866.0
grid155	-7382.0	3864.0
grid155	-7383.0	3862.0
grid155	-7382.0	3861.0
grid155	-7382.0	3860.0
grid155	-7385.0	3856.0
grid155	-7386.0	3855.0
grid155	-7387.0	3856.0
grid155	-7388.0	3857.0
grid155	-7388.0	3856.0
grid155	-7388.0	3854.0
grid155	-7385.0	3852.0
grid155	-7386.0	3852.0
grid155	-7387.0	3852.0
grid155	-7388.0	3853.0
grid155	-7388.0	3852.0
grid155	-7388.0	3851.0
grid155	-7387.0	3849.0
grid155	-7386.0	3847.0
grid155	-7387.0	3845.0
grid155	-7397.0	3845.0
NA	NA	NA
grid156	-7276.0	3542.0
grid156	-7276.0	3558.0
grid156	-7276.0	3558.0
grid156	-7276.0	3568.0
grid156	-7272.0	3568.0
grid156	-7272.0	3568.0
grid156	-7271.0	3568.0
grid156	-7271.0	3568.0
grid156	-7265.0	3568.0
grid156	-7264.0	3570.0
grid156	-7261.0	3570.0
grid156	-7261.0	3571.0
grid156	-7258.0	3571.0
grid156	-7258.0	3570.0
grid156	-7256.0	3570.0
grid156	-7255.0	3569.0
grid156	-7253.0	3568.0
grid156	-7252.0	3568.0
grid156	-7248.0	3564.0
grid156	-7247.0	3563.0
grid156	-7248.0	3560.0
grid156	-7247.0	3557.0
grid156	-7246.0	3552.0
grid156	-7243.0	3550.0
grid156	-7239.0	3545.0
grid156	-7238.0	3539.0
grid156	-7240.0	3540.0
grid156	-7243.0	3539.0
grid156	-7264.0	3538.0
grid156	-7272.0	3539.0
grid156	-7272.0	3542.0
grid156	-7276.0	3542.0
NA	NA	NA
grid157	-7215.0	3748.0
grid157	-7217.0	3750.0
grid157	-7219.0	3754.0
grid157	-7217.0	3757.0
grid157	-7211.0	3766.0
grid157	-7209.0	3770.0
grid157	-7208.0	3770.0
grid157	-7206.0	3772.0
grid157	-7203.0	3773.0
grid157	-7201.0	3776.0
grid157	-7198.0	3776.0
grid157	-7197.0	3777.0
grid157	-7195.0	3777.0
grid157	-7188.0	3775.0
grid157	-7185.0	3764.0
grid157	-7182.0	3765.0
grid157	-7182.0	3764.0
grid157	-7183.0	3762.0
grid157	-7184.0	3760.0
grid157	-7182.0	3754.0
grid157	-7180.0	3748.0
grid157	-7177.0	3743.0
grid157	-7175.0	3740.0
grid157	-7177.0	3740.0
grid157	-7179.0	3739.0
grid157	-7180.0	3739.0
grid157	-7182.0	3739.0
grid157	-7185.0	3739.0
grid157	-7185.0	3738.0
grid157	-7186.0	3736.0
grid157	-7189.0	3736.0
grid157	-7189.0	3736.0
grid157	-7191.0	3735.0
grid157	-7193.0	3736.0
grid157	-7195.0	3736.0
grid157	-7199.0	3736.0
grid157	-7202.0	3739.0
grid157	-7204.0	3740.0
grid157	-7206.0	3739.0
grid157	-7207.0	3737.0
grid157	-7209.0	3737.0
grid157	-7211.0	3739.0
grid157	-7213.0	3744.0
grid157	-7215.0	3748.0
NA	NA	NA
grid158	-7257.0	3657.0
grid158	-7251.0	3661.0
grid158	-7251.0	3661.0
grid158	-7244.0	3663.0
grid158	-7240.0	3664.0
grid158	-7237.0	3665.0
grid158	-7236.0	3665.0
grid158	-7236.0	3666.0
grid158	-7234.0	3667.0
grid158	-7233.0	3667.0
grid158	-7233.0	3667.0
grid158	-7231.0	3666.0
grid158	-7230.0	3663.0
grid158	-7229.0	3661.0
grid158	-7228.0	3660.0
grid158	-7226.0	3659.0
grid158	-7224.0	3655.0
grid158	-7222.0	3652.0
grid158	-7220.0	3651.0
grid158	-7219.0	3650.0
grid158	-7218.0	3645.0
grid158	-7217.0	3642.0
grid158	-7216.0	3640.0
grid158	-7215.0	3639.0
grid158	-7216.0	3635.0
grid158	-7241.0	3621.0
grid158	-7257.0	3657.0
NA	NA	NA
grid159	-7307.0	3480.0
grid159	-7308.0	3492.0
grid159	-7308.0	3492.0
grid159	-7308.0	3493.0
grid159	-7307.0	3493.0
grid159	-7307.0	3495.0
grid159	-7308.0	3495.0
grid159	-7308.0	3505.0
grid159	-7307.0	3505.0
grid159	-7307.0	3507.0
grid159	-7307.0	3510.0
grid159	-7308.0	3513.0
grid159	-7308.0	3514.0
grid159	-7307.0	3515.0
grid159	-7307.0	3517.0
grid159	-7310.0	3517.0
grid159	-7310.0	3519.0
grid159	-7311.0	3524.0
grid159	-7311.0	3526.0
grid159	-7310.0	3528.0
grid159	-7308.0	3531.0
grid159	-7308.0	3533.0
grid159	-7308.0	3534.0
grid159	-7308.0	3536.0
grid159	-7307.0	3536.0
grid159	-7306.0	3539.0
grid159	-7305.0	3540.0
grid159	-7301.0	3541.0
grid159	-7298.0	3540.0
grid159	-7295.0	3539.0
grid159	-7295.0	3538.0
grid159	-7294.0	3538.0
grid159	-7293.0	3536.0
grid159	-7290.0	3534.0
grid159	-7290.0	3514.0
grid159	-7283.0	3513.0
grid159	-7282.0	3512.0
grid159	-7281.0	3512.0
grid159	-7280.0	3510.0
grid159	-7279.0	3507.0
grid159	-7277.0	3507.0
grid159	-7278.0	3498.0
grid159	-7279.0	3497.0
grid159	-7279.0	3495.0
grid159	-7277.0	3494.0
grid159	-7277.0	3480.0
grid159	-7283.0	3479.0
grid159	-7283.0	3479.0
grid159	-7287.0	3479.0
grid159	-7287.0	3480.0
grid159	-7307.0	3480.0
NA	NA	NA
END
